88.323,563.48,2253.2,1689,523.96,2073.5,1707,578.18,2607.8,1385.8,541.72,1712.6,1338.5
88.324,563.43,2253.7,1687.1,524.16,2073.5,1706.9,578.07,2607.3,1385.8,541.72,1712.6,1338.5
88.326,563.46,2253.9,1685.2,524.12,2073.5,1704.2,577.94,2607.1,1385.8,541.72,1712.6,1338.5
88.327,563.42,2253.1,1685.4,524.12,2073.5,1703.3,577.94,2607.1,1385.8,541.72,1712.6,1338.5
88.329,563.46,2253.2,1682.5,524.08,2072.9,1701.6,577.78,2607.5,1385.7,541.72,1712.6,1338.5
88.332,563.28,2253,1681.8,524.08,2072.7,1699.8,577.64,2607.4,1385.6,541.72,1712.6,1338.5
88.333,563.31,2253,1679.9,524.08,2072.7,1699.8,577.67,2607.5,1385.6,541.72,1712.6,1338.5
88.336,561.57,2254,1676.5,524.22,2072.9,1696,577.02,2608,1385,541.72,1712.6,1338.5
88.338,561.44,2254,1673.7,524.41,2072.9,1695.8,576.91,2607.9,1384.9,541.72,1712.6,1338.5
88.339,561.25,2254.1,1672.6,524.42,2072.9,1694,576.8,2607.9,1384.9,541.72,1712.6,1338.5
88.342,562.8,2253.5,1672.2,524.44,2072.8,1692,576.86,2606.8,1384.9,541.72,1712.6,1338.5
88.345,563.38,2253,1668.7,524.57,2072.7,1688.2,576.79,2606.8,1385,541.72,1712.6,1338.5
88.348,563.41,2253.2,1667,524.95,2071.9,1684.6,576.67,2606.4,1384.8,541.72,1712.6,1338.5
88.351,563.71,2253,1663.4,525.08,2071.7,1682.8,576.48,2606.1,1384.7,541.72,1712.6,1338.5
88.354,563.68,2253,1661.4,523.91,2072.4,1678.4,576.37,2606.1,1384.5,541.72,1712.6,1338.5
88.358,563.32,2253.2,1657.7,523.7,2072.5,1676.4,576.31,2605.8,1384.4,541.72,1712.6,1338.5
88.361,563.33,2253.3,1655.9,524.53,2072.4,1673.6,576.06,2606,1384.2,541.72,1712.6,1338.5
88.362,563.29,2253.3,1654.1,524.53,2072.4,1673.6,576.06,2606,1384.2,541.72,1712.6,1338.5
88.367,564.79,2253.6,1651.5,525.69,2070.9,1668.1,576.33,2605.4,1384.5,541.72,1712.6,1338.5
88.368,564.94,2253.6,1650.8,525.79,2070.8,1667.2,576.34,2605.4,1384.5,541.72,1712.6,1338.5
88.369,563.08,2253.4,1648.6,525.79,2070.8,1667.2,575.68,2605.5,1383.7,541.72,1712.6,1338.5
88.37,563.08,2253.4,1648.6,525.88,2070.7,1666.3,575.74,2605.4,1383.8,541.72,1712.6,1338.5
88.376,562.54,2253.7,1641.2,525.91,2070.4,1659.8,575.31,2604.7,1383.2,541.72,1712.6,1338.5
88.377,562.54,2253.7,1641.2,525.91,2070.4,1659.8,575.34,2605.2,1383.3,541.72,1712.6,1338.5
88.382,563.12,2251.6,1638.2,526.05,2070.1,1656.2,575.19,2604.6,1383,541.72,1712.6,1338.5
88.383,562.95,2251.7,1636.2,527.67,2069.1,1656.2,575.06,2604.5,1382.9,541.72,1712.6,1338.5
88.386,562.86,2253.7,1634.5,528.08,2068.7,1652.7,575.61,2604.6,1383.5,541.72,1712.6,1338.5
88.387,562.85,2253.1,1632.7,528.08,2068.7,1652.7,575.47,2604.5,1383.3,541.72,1712.6,1338.5
88.39,562.44,2255,1631.4,526.61,2069.5,1648.3,575.47,2604.2,1383.3,541.72,1712.6,1338.5
88.392,562.37,2255.2,1628.7,526.23,2069.7,1646.4,575.53,2604,1383.3,541.72,1712.6,1338.5
88.393,562.37,2255.2,1628.7,526.23,2069.7,1646.4,575.55,2603.9,1383.3,541.72,1712.6,1338.5
88.394,563.02,2253.9,1627.3,526.14,2069.6,1644.5,575.25,2604.2,1383,541.72,1712.6,1338.5
88.395,563.02,2253.9,1627.3,525.99,2069.7,1644.9,575.25,2604.2,1383,541.72,1712.6,1338.5
88.398,562.61,2253.9,1624,525.77,2069.7,1641.3,575.03,2603.9,1382.8,541.72,1712.6,1338.5
88.399,562.66,2254,1622.2,526.6,2068.5,1641.4,575.02,2603.8,1382.8,541.72,1712.6,1338.5
88.4,562.65,2254,1621.3,526.42,2068.6,1639.7,574.97,2603.8,1382.7,541.72,1712.6,1338.5
88.401,562.65,2254,1621.3,526.45,2068.5,1638.8,574.97,2603.8,1382.7,541.72,1712.6,1338.5
88.403,562.67,2253.9,1618.8,526.48,2068.4,1637.9,574.71,2603.7,1382.5,541.72,1712.6,1338.5
88.407,562.66,2253.9,1617,526.79,2068.6,1634.1,574.6,2603.6,1382.4,541.72,1712.6,1338.5
88.411,562.59,2254.1,1613.6,527.07,2069.5,1630.2,574.36,2603.2,1382.2,541.72,1712.6,1338.5
88.412,561.91,2254.3,1611.3,527.07,2068.6,1630.5,574.25,2603.1,1382.1,541.72,1712.6,1338.5
88.415,562.59,2254.1,1610.1,527.23,2068.6,1627.7,574.22,2602.6,1381.9,541.72,1712.6,1338.5
88.416,562.62,2254.1,1608.5,527.03,2068.3,1627,574.1,2602.5,1381.8,541.72,1712.6,1338.5
88.417,562.72,2254.1,1607.7,527.15,2068.2,1625.2,574.05,2602.4,1381.7,541.72,1712.6,1338.5
88.418,562.72,2254.1,1607.7,527.18,2068.1,1624.4,574,2602.3,1381.7,541.72,1712.6,1338.5
88.419,562.82,2254.1,1606.9,527.2,2068,1623.5,573.88,2602.7,1381.8,541.72,1712.6,1338.5
88.421,562.82,2254.1,1604.3,527.2,2067.9,1621.8,573.73,2602.4,1381.6,541.72,1712.6,1338.5
88.422,562.82,2254.1,1604.3,527.22,2067.8,1620.9,573.73,2602.4,1381.6,541.72,1712.6,1338.5
88.424,562.81,2253.9,1601.2,524.87,2068.9,1618.2,573.59,2602.1,1381.4,541.72,1712.6,1338.5
88.427,562.51,2254.1,1599.5,524.81,2068.7,1615.5,573.47,2601.9,1381.3,541.72,1712.6,1338.5
88.43,562.61,2254,1596,526.77,2068.1,1613.5,573.12,2602.3,1381.2,541.72,1712.6,1338.5
88.432,562.25,2254.2,1596.1,526.83,2068,1612.7,573.17,2602,1381.2,541.72,1712.6,1338.5
88.435,562.2,2254.3,1592.6,527.61,2067.4,1610.3,572.9,2601.9,1381,541.72,1712.6,1338.5
88.44,564.39,2254.2,1591.3,528.04,2066.8,1605.9,572.86,2601.5,1380.6,541.72,1712.6,1338.5
88.443,562.79,2254.8,1586.6,527.83,2066.8,1603.9,572.65,2601.3,1380.4,541.72,1712.6,1338.5
88.444,562.53,2254.4,1585.8,527.88,2066.7,1603,572.58,2601.5,1380.5,541.72,1712.6,1338.5
88.448,562.45,2254.3,1582.3,527.94,2066.5,1598.5,572.51,2601,1380.2,541.72,1712.6,1338.5
88.449,562.32,2254.4,1580.4,527.81,2066.5,1598.4,572.41,2601,1380.1,541.72,1712.6,1338.5
88.451,562.21,2254.4,1578.5,527.89,2066.4,1596.6,572.34,2600.8,1380,541.72,1712.6,1338.5
88.452,562.5,2253.6,1579,527.93,2066.3,1594.8,572.34,2600.8,1380,541.72,1712.6,1338.5
88.453,562.38,2253.6,1577.1,529.88,2065,1595.9,572.34,2600.8,1380,541.72,1712.6,1338.5
88.455,562.34,2253.4,1575.3,530.05,2064.8,1593.2,572.34,2600.8,1380,541.72,1712.6,1338.5
88.462,561.43,2255.6,1570.4,527.8,2066.1,1587.7,572.34,2600.8,1380,541.72,1712.6,1338.5
88.464,561.33,2255.7,1569.6,527.65,2066,1585,572.34,2600.8,1380,541.72,1712.6,1338.5
88.465,561.93,2254.7,1568.4,527.55,2066.1,1584,572.34,2600.8,1380,541.72,1712.6,1338.5
88.468,561.66,2255.1,1565.9,526.54,2066.4,1581.9,572.34,2600.8,1380,541.72,1712.6,1338.5
88.471,561.63,2254.5,1562.5,527.54,2064.8,1579.4,572.34,2600.8,1380,541.72,1712.6,1338.5
88.473,561.37,2254.5,1561.8,527.55,2064.5,1577.7,572.34,2600.8,1380,541.72,1712.6,1338.5
88.474,561.35,2254.4,1560.1,527.64,2065.7,1577.4,572.34,2600.8,1380,541.72,1712.6,1338.5
88.477,559.82,2255.2,1557.4,527.67,2065.3,1573.9,572.34,2600.8,1380,541.72,1712.6,1338.5
88.478,559.81,2255.1,1555.7,527.97,2066.5,1573.5,572.34,2600.8,1380,541.72,1712.6,1338.5
88.48,559.41,2255.2,1553.8,527.98,2066.4,1571.7,572.34,2600.8,1380,541.72,1712.6,1338.5
88.482,560.76,2253.9,1554.7,527.98,2066.4,1571.7,572.34,2600.8,1380,541.72,1712.6,1338.5
88.485,560.17,2254,1551.1,527.98,2066.4,1571.7,572.34,2600.8,1380,541.72,1712.6,1338.5
88.486,560.06,2255.5,1552.6,527.98,2066.4,1571.7,572.34,2600.8,1380,541.72,1712.6,1338.5
88.487,559.96,2255.2,1550.8,527.98,2066.4,1571.7,572.34,2600.8,1380,541.72,1712.6,1338.5
88.489,559.83,2255.4,1549.4,527.98,2066.4,1571.7,572.34,2600.8,1380,541.72,1712.6,1338.5
88.49,559.65,2255.7,1549.5,527.98,2066.4,1571.7,572.34,2600.8,1380,541.72,1712.6,1338.5
88.491,559.53,2255.8,1548.2,527.98,2066.4,1571.7,572.34,2600.8,1380,541.72,1712.6,1338.5
88.493,559.36,2256,1546.8,527.98,2066.4,1571.7,572.34,2600.8,1380,541.72,1712.6,1338.5
88.494,560.12,2254.8,1545.9,527.98,2066.4,1571.7,572.34,2600.8,1380,541.72,1712.6,1338.5
88.495,559.91,2255.1,1544.6,527.98,2066.4,1571.7,572.34,2600.8,1380,541.72,1712.6,1338.5
88.496,559.91,2255.1,1543.8,527.98,2066.4,1571.7,572.34,2600.8,1380,541.72,1712.6,1338.5
88.498,559.64,2254.9,1542.9,527.98,2066.4,1571.7,572.34,2600.8,1380,541.72,1712.6,1338.5
88.501,559.59,2254.8,1539.8,525.98,2065.4,1555.1,572.34,2600.8,1380,541.72,1712.6,1338.5
88.502,559.59,2254.8,1539.8,525.97,2065.4,1554.3,572.34,2600.8,1380,541.72,1712.6,1338.5
88.504,559.45,2254.8,1539.7,526.53,2065,1554.7,572.34,2600.8,1380,541.72,1712.6,1338.5
88.505,559.31,2254.6,1536.6,526.51,2065,1552.5,572.34,2600.8,1380,541.72,1712.6,1338.5
88.507,560.77,2254.2,1538.3,526.56,2064.9,1551.8,572.34,2600.8,1380,541.72,1712.6,1338.5
88.508,560.71,2254,1536.1,526.37,2064.9,1550.2,572.34,2600.8,1380,541.72,1712.6,1338.5
88.511,560.82,2253.9,1535.5,526.4,2064.8,1548.8,572.34,2600.8,1380,541.72,1712.6,1338.5
88.512,558.81,2254.8,1533.7,526.15,2064.8,1548.6,572.34,2600.8,1380,541.72,1712.6,1338.5
88.515,558.46,2254.8,1530.7,526.17,2064.7,1545.7,572.34,2600.8,1380,541.72,1712.6,1338.5
88.516,558.28,2254.8,1529.1,525.96,2064.7,1545.6,572.34,2600.8,1380,541.72,1712.6,1338.5
88.518,558.12,2254.8,1528.3,525.91,2064.6,1543.4,572.34,2600.8,1380,541.72,1712.6,1338.5
88.519,558.22,2254.7,1527.7,525.87,2064.6,1542.6,572.34,2600.8,1380,541.72,1712.6,1338.5
88.52,557.89,2254.8,1526.1,525.77,2064.6,1542.6,572.34,2600.8,1380,541.72,1712.6,1338.5
88.523,557.93,2254,1525.1,525.62,2064.5,1539.6,572.34,2600.8,1380,541.72,1712.6,1338.5
88.524,557.66,2254.1,1523.4,527.79,2063.2,1540.9,572.34,2600.8,1380,541.72,1712.6,1338.5
88.525,557.56,2254,1522.7,527.57,2063.2,1539.3,572.34,2600.8,1380,541.72,1712.6,1338.5
88.527,557.69,2254.7,1521.9,527.96,2062.8,1538.1,572.34,2600.8,1380,541.72,1712.6,1338.5
88.528,557.48,2254.5,1520.4,525.46,2064.4,1536.8,572.34,2600.8,1380,541.72,1712.6,1338.5
88.531,557.41,2254.5,1519.7,525.9,2064,1534.9,572.34,2600.8,1380,541.72,1712.6,1338.5
88.535,556.62,2256.3,1516.3,524.99,2064.4,1531.7,572.34,2600.8,1380,541.72,1712.6,1338.5
88.536,556.62,2256.3,1516.3,524.85,2064.5,1530.9,572.34,2600.8,1380,541.72,1712.6,1338.5
88.539,556.99,2255.3,1513,523.61,2064.8,1529.6,572.34,2600.8,1380,541.72,1712.6,1338.5
88.54,556.99,2255.3,1513,523.39,2064.8,1528.9,572.34,2600.8,1380,541.72,1712.6,1338.5
88.543,556.65,2254.9,1511,524.66,2063.4,1526.5,572.34,2600.8,1380,541.72,1712.6,1338.5
88.544,556.7,2254.8,1510.2,524.64,2063.3,1525.8,572.34,2600.8,1380,541.72,1712.6,1338.5
88.546,556.53,2254.7,1508.1,525.06,2063.9,1525.5,572.34,2600.8,1380,541.72,1712.6,1338.5
88.547,556.49,2254.6,1507.3,525.01,2063.6,1523.3,572.34,2600.8,1380,541.72,1712.6,1338.5
88.549,554.85,2255.5,1504.8,525.34,2064.7,1522.2,572.34,2600.8,1380,541.72,1712.6,1338.5
88.551,554.4,2255.7,1503.1,525.42,2064.6,1519.9,572.34,2600.8,1380,541.72,1712.6,1338.5
88.552,554.4,2255.7,1503.1,525.48,2064.7,1519.1,572.34,2600.8,1380,541.72,1712.6,1338.5
88.553,555.45,2254.4,1502.2,525.23,2063.6,1519.6,572.34,2600.8,1380,541.72,1712.6,1338.5
88.555,555.4,2254.3,1501.5,525.39,2063.8,1517.3,572.34,2600.8,1380,541.72,1712.6,1338.5
88.557,555.82,2254.8,1500.7,525.42,2063.8,1516.6,572.34,2600.8,1380,541.72,1712.6,1338.5
88.559,555.69,2254.6,1499.6,524.9,2063.5,1515.6,572.34,2600.8,1380,541.72,1712.6,1338.5
88.561,555.78,2254.6,1498.9,524.83,2063.4,1514.2,572.34,2600.8,1380,541.72,1712.6,1338.5
88.562,555.78,2254.6,1498.9,524.81,2063.3,1514.4,572.34,2600.8,1380,541.72,1712.6,1338.5
88.565,555.33,2254.8,1496.4,524.66,2063.1,1511.7,572.34,2600.8,1380,541.72,1712.6,1338.5
88.568,555.3,2254.8,1493.8,522.38,2063.8,1507.8,572.34,2600.8,1380,541.72,1712.6,1338.5
88.569,555.3,2254.8,1493.8,522.12,2063.8,1506.9,572.34,2600.8,1380,541.72,1712.6,1338.5
88.571,555.18,2254.7,1491.7,523.88,2063.4,1507.4,572.34,2600.8,1380,541.72,1712.6,1338.5
88.573,555.03,2254.6,1491,523.88,2063.3,1506.2,572.34,2600.8,1380,541.72,1712.6,1338.5
88.574,554.96,2254.6,1489.7,524.46,2063.1,1506.6,572.34,2600.8,1380,541.72,1712.6,1338.5
88.576,554.86,2254.6,1488.3,524.49,2062.9,1504.8,572.34,2600.8,1380,541.72,1712.6,1338.5
88.578,556.8,2253.7,1489.8,524.56,2062.9,1504.3,572.34,2600.8,1380,541.72,1712.6,1338.5
88.584,555.22,2254.2,1484.8,524.39,2062.7,1500.4,572.34,2600.8,1380,541.72,1712.6,1338.5
88.586,554.55,2254.4,1483.2,524.41,2062.6,1499.2,572.34,2600.8,1380,541.72,1712.6,1338.5
88.587,554.55,2254.4,1483.2,524.15,2062.7,1499.1,572.34,2600.8,1380,541.72,1712.6,1338.5
88.589,554.31,2254.4,1481.1,524.16,2062.6,1497.3,572.34,2600.8,1380,541.72,1712.6,1338.5
88.591,553.97,2254.5,1479.3,523.92,2062.7,1496.6,572.34,2600.8,1380,541.72,1712.6,1338.5
88.592,553.85,2254.5,1478.6,523.89,2062.7,1495.4,572.34,2600.8,1380,541.72,1712.6,1338.5
88.593,553.85,2254.5,1478.6,523.85,2062.6,1494.8,572.34,2600.8,1380,541.72,1712.6,1338.5
88.594,554.2,2253.7,1478.3,523.81,2062.6,1494.1,572.34,2600.8,1380,541.72,1712.6,1338.5
88.597,553.78,2253.6,1475.7,526.04,2061,1493.4,572.34,2600.8,1380,541.72,1712.6,1338.5
88.598,553.75,2254.3,1475.7,526.24,2060.8,1492.9,572.34,2600.8,1380,541.72,1712.6,1338.5
88.599,553.75,2254.3,1475.7,523.56,2062.6,1491.6,572.34,2600.8,1380,541.72,1712.6,1338.5
88.602,552.81,2255.6,1473.7,523.93,2062.2,1489.4,572.34,2600.8,1380,541.72,1712.6,1338.5
88.603,552.7,2255.5,1472.5,523.51,2062.4,1489.1,572.34,2600.8,1380,541.72,1712.6,1338.5
88.606,553.32,2254.4,1470.6,523.08,2062.5,1486.4,572.34,2600.8,1380,541.72,1712.6,1338.5
88.61,552.89,2254.8,1468.2,521.67,2062.9,1485.2,572.34,2600.8,1380,541.72,1712.6,1338.5
88.611,553.14,2254.2,1468.1,521.43,2063,1484.6,572.34,2600.8,1380,541.72,1712.6,1338.5
88.613,553.02,2254.2,1466.2,522.78,2061.7,1483,572.34,2600.8,1380,541.72,1712.6,1338.5
88.614,553,2254.2,1465.5,522.76,2061.6,1482.3,572.34,2600.8,1380,541.72,1712.6,1338.5
88.615,553,2254.2,1465.5,522.73,2061.6,1481.7,572.34,2600.8,1380,541.72,1712.6,1338.5
88.616,552.84,2254.1,1464.2,523.12,2062,1481.3,572.34,2600.8,1380,541.72,1712.6,1338.5
88.619,552.78,2254,1462.9,523.07,2061.7,1478.6,572.34,2600.8,1380,541.72,1712.6,1338.5
88.62,550.93,2255.2,1461.9,523.25,2062.9,1478.1,572.34,2600.8,1380,541.72,1712.6,1338.5
88.622,550.73,2255.1,1459.8,523.3,2062.8,1476,572.34,2600.8,1380,541.72,1712.6,1338.5
88.623,550.5,2255.2,1459.1,523.34,2062.9,1475.2,572.34,2600.8,1380,541.72,1712.6,1338.5
88.625,551.47,2254,1457.7,523.16,2062.3,1474.1,572.34,2600.8,1380,541.72,1712.6,1338.5
88.627,552.07,2254.5,1457.9,523.16,2062.2,1473.4,572.34,2600.8,1380,541.72,1712.6,1338.5
88.628,551.91,2254.3,1456.5,522.67,2062,1473.2,572.34,2600.8,1380,541.72,1712.6,1338.5
88.631,551.72,2254.7,1455.5,522.66,2061.9,1471.1,572.34,2600.8,1380,541.72,1712.6,1338.5
88.635,551.74,2254.7,1453.8,522.37,2061.9,1468.7,572.34,2600.8,1380,541.72,1712.6,1338.5
88.638,551.64,2254.8,1451.9,521.22,2062.3,1465.7,572.34,2600.8,1380,541.72,1712.6,1338.5
88.641,551.29,2255.1,1449.6,522.28,2062.3,1465.6,572.34,2600.8,1380,541.72,1712.6,1338.5
88.644,551.22,2255.3,1448.4,521.82,2062.4,1462.8,572.34,2600.8,1380,541.72,1712.6,1338.5
88.648,552.84,2254.4,1447.3,522.2,2062.3,1461.3,572.34,2600.8,1380,541.72,1712.6,1338.5
88.65,552.79,2254.5,1445.7,522.23,2062.3,1459.5,572.34,2600.8,1380,541.72,1712.6,1338.5
88.651,552.94,2254.5,1445.2,522.25,2062.3,1458.9,572.34,2600.8,1380,541.72,1712.6,1338.5
88.653,551.33,2255.4,1443.1,522.12,2062.4,1458.2,572.34,2600.8,1380,541.72,1712.6,1338.5
88.656,550.61,2255.9,1441.8,522.18,2062.4,1455.9,572.34,2600.8,1380,541.72,1712.6,1338.5
88.657,550.5,2256,1440.6,522.03,2062.5,1455.8,572.34,2600.8,1380,541.72,1712.6,1338.5
88.658,550.37,2256.1,1440,522.05,2062.6,1454.7,572.34,2600.8,1380,541.72,1712.6,1338.5
88.66,550.23,2256.2,1439.4,522.05,2062.6,1454.7,572.34,2600.8,1380,541.72,1712.6,1338.5
88.661,550.64,2256.1,1439.7,522.02,2062.6,1453.5,572.34,2600.8,1380,541.72,1712.6,1338.5
88.663,550.26,2256.4,1437.9,522.07,2062.6,1452.3,572.34,2600.8,1380,541.72,1712.6,1338.5
88.665,550.5,2256,1437.7,522.07,2062.7,1451.1,572.34,2600.8,1380,541.72,1712.6,1338.5
88.666,550.3,2256.2,1436.6,523.56,2061.6,1451.9,572.34,2600.8,1380,541.72,1712.6,1338.5
88.668,550.19,2256.3,1435.5,523.63,2061.6,1450.2,572.34,2600.8,1380,541.72,1712.6,1338.5
88.669,550.49,2256.3,1435.5,523.79,2061.5,1449.7,572.34,2600.8,1380,541.72,1712.6,1338.5
88.67,550.37,2256.4,1434.4,522.12,2062.8,1448.9,572.34,2600.8,1380,541.72,1712.6,1338.5
88.672,550.33,2256.5,1433.3,522.51,2062.5,1447.4,572.34,2600.8,1380,541.72,1712.6,1338.5
88.673,550.31,2256.8,1433.4,522.49,2062.6,1446.8,572.34,2600.8,1380,541.72,1712.6,1338.5
88.675,550.27,2256.8,1432.4,522.02,2063,1445.5,572.34,2600.8,1380,541.72,1712.6,1338.5
88.676,550.23,2257,1431.3,521.95,2063.1,1444.8,572.34,2600.8,1380,541.72,1712.6,1338.5
88.678,550.46,2256.8,1430.2,521.26,2063.1,1445.2,572.34,2600.8,1380,541.72,1712.6,1338.5
88.681,550.4,2256.7,1429.3,520.87,2063.5,1442.9,572.34,2600.8,1380,541.72,1712.6,1338.5
88.685,550.43,2256.8,1427.2,522.05,2062.5,1441.4,572.34,2600.8,1380,541.72,1712.6,1338.5
88.687,550.36,2256.9,1426.2,522.38,2062.9,1440,572.34,2600.8,1380,541.72,1712.6,1338.5
88.691,548.44,2258.2,1423.3,522.54,2062.7,1437.8,572.34,2600.8,1380,541.72,1712.6,1338.5
88.693,547.98,2258.6,1422.1,522.85,2063.7,1435.6,572.34,2600.8,1380,541.72,1712.6,1338.5
88.694,550.15,2256.8,1422.9,522.92,2063.8,1435,572.34,2600.8,1380,541.72,1712.6,1338.5
88.695,549.57,2257.3,1421.6,522.86,2062.9,1435.4,572.34,2600.8,1380,541.72,1712.6,1338.5
88.697,549.59,2257.2,1420.6,523.08,2063.1,1433.5,572.34,2600.8,1380,541.72,1712.6,1338.5
88.698,550.1,2257.3,1421.2,523.08,2063.1,1433.5,572.34,2600.8,1380,541.72,1712.6,1338.5
88.7,550.16,2257.2,1419.7,522.64,2062.9,1433.4,572.34,2600.8,1380,541.72,1712.6,1338.5
88.702,550.22,2257.2,1419.2,522.83,2062.9,1431.2,572.34,2600.8,1380,541.72,1712.6,1338.5
88.703,550.16,2257.5,1419.3,522.75,2062.9,1431.3,572.34,2600.8,1380,541.72,1712.6,1338.5
88.706,550.11,2257.4,1417.2,522.79,2062.8,1429.2,572.34,2600.8,1380,541.72,1712.6,1338.5
88.707,550.24,2257.5,1416.3,521.77,2063.2,1428,572.34,2600.8,1380,541.72,1712.6,1338.5
88.71,550.3,2257.5,1415.4,521.73,2063.1,1426.3,572.34,2600.8,1380,541.72,1712.6,1338.5
88.711,550.3,2257.5,1415.4,521.62,2063.2,1425.7,572.34,2600.8,1380,541.72,1712.6,1338.5
88.713,550.33,2257.5,1413.7,523.01,2063,1427.1,572.34,2600.8,1380,541.72,1712.6,1338.5
88.716,550.35,2257.6,1412.1,523.29,2062.9,1424.9,572.34,2600.8,1380,541.72,1712.6,1338.5
88.719,552.16,2256.7,1412.3,523.54,2062.8,1422.9,572.34,2600.8,1380,541.72,1712.6,1338.5
88.72,552.1,2256.7,1411.2,523.47,2062.9,1422.8,572.34,2600.8,1380,541.72,1712.6,1338.5
88.723,550.25,2257.9,1409.1,523.75,2062.8,1421.3,572.34,2600.8,1380,541.72,1712.6,1338.5
88.724,550.8,2257.6,1408.4,523.58,2063,1420.6,572.34,2600.8,1380,541.72,1712.6,1338.5
88.725,550.76,2257.7,1407.9,523.77,2063,1419.6,572.34,2600.8,1380,541.72,1712.6,1338.5
88.727,550.42,2257.9,1407,523.89,2063,1418.6,572.34,2600.8,1380,541.72,1712.6,1338.5
88.728,550.37,2258,1406,523.9,2062.9,1418.6,572.34,2600.8,1380,541.72,1712.6,1338.5
88.732,550.35,2258.1,1405,524.14,2063,1416.5,572.34,2600.8,1380,541.72,1712.6,1338.5
88.733,550.21,2258.3,1403.8,524.06,2063,1416.5,572.34,2600.8,1380,541.72,1712.6,1338.5
88.735,550.1,2258.4,1402.7,524.24,2063,1414.9,572.34,2600.8,1380,541.72,1712.6,1338.5
88.739,550.51,2257.9,1400.9,526.69,2061.5,1413.9,572.34,2600.8,1380,541.72,1712.6,1338.5
88.741,550.54,2258.3,1400,524.47,2063.1,1412.2,572.34,2600.8,1380,541.72,1712.6,1338.5
88.744,550.84,2258.3,1399,525.2,2062.7,1410.4,572.34,2600.8,1380,541.72,1712.6,1338.5
88.745,550.84,2258.3,1399,524.92,2062.9,1410.2,572.34,2600.8,1380,541.72,1712.6,1338.5
88.747,550.91,2258.5,1397,524.94,2063,1408.6,572.34,2600.8,1380,541.72,1712.6,1338.5
88.748,550.91,2258.5,1397,524.92,2063,1408,572.34,2600.8,1380,541.72,1712.6,1338.5
88.755,551.19,2258.5,1393.2,525.38,2062.7,1404.8,572.34,2600.8,1380,541.72,1712.6,1338.5
88.757,551.04,2258.5,1393.3,525.46,2062.7,1404.3,572.34,2600.8,1380,541.72,1712.6,1338.5
88.758,551.11,2258.5,1392.4,525.75,2062.8,1404.1,572.34,2600.8,1380,541.72,1712.6,1338.5
88.76,551.15,2258.6,1391.4,525.99,2062.7,1402.6,572.34,2600.8,1380,541.72,1712.6,1338.5
88.761,549.51,2259.6,1390.4,526.1,2062.7,1402,572.34,2600.8,1380,541.72,1712.6,1338.5
88.765,551.2,2258.3,1389.4,525.65,2063.3,1400.5,572.34,2600.8,1380,541.72,1712.6,1338.5
88.766,550.77,2258.6,1388.1,525.22,2063,1400.8,572.34,2600.8,1380,541.72,1712.6,1338.5
88.767,550.82,2258.6,1387.7,525.29,2063.1,1399.8,572.34,2600.8,1380,541.72,1712.6,1338.5
88.768,550.86,2258.6,1387.2,525.29,2063.1,1399.8,572.34,2600.8,1380,541.72,1712.6,1338.5
88.769,551.54,2258.5,1387.8,525.25,2063.1,1398.9,572.34,2600.8,1380,541.72,1712.6,1338.5
88.77,551.59,2258.4,1386.8,525.25,2063.1,1398.9,572.34,2600.8,1380,541.72,1712.6,1338.5
88.772,551.82,2258.3,1386,525.73,2062.8,1397.4,572.34,2600.8,1380,541.72,1712.6,1338.5
88.773,551.57,2258.5,1386,525.73,2062.8,1397.4,572.34,2600.8,1380,541.72,1712.6,1338.5
88.777,551.92,2258.4,1384.1,526.28,2062.6,1394.8,572.34,2600.8,1380,541.72,1712.6,1338.5
88.778,552.11,2258.3,1383.3,526.28,2062.6,1394.8,572.34,2600.8,1380,541.72,1712.6,1338.5
88.781,552.08,2258.3,1382.4,523.96,2064.1,1391.3,572.34,2600.8,1380,541.72,1712.6,1338.5
88.783,552.26,2258.2,1381.5,526.77,2062.7,1393,572.34,2600.8,1380,541.72,1712.6,1338.5
88.784,552.38,2258.2,1380.6,526.39,2063,1391.2,572.34,2600.8,1380,541.72,1712.6,1338.5
88.786,552.32,2258.2,1380.6,526.53,2062.9,1390.8,572.34,2600.8,1380,541.72,1712.6,1338.5
88.788,552.5,2258.1,1379.2,527.38,2062.2,1389.9,572.34,2600.8,1380,541.72,1712.6,1338.5
88.789,552.55,2258.1,1378.8,527.58,2062.1,1389.4,572.34,2600.8,1380,541.72,1712.6,1338.5
88.791,554.28,2257,1379.1,527.43,2062.2,1388.8,572.34,2600.8,1380,541.72,1712.6,1338.5
88.792,554.28,2257,1379.1,527.85,2061.9,1387.9,572.34,2600.8,1380,541.72,1712.6,1338.5
88.794,552.66,2257.9,1377,528.18,2061.8,1387,572.34,2600.8,1380,541.72,1712.6,1338.5
88.795,553.26,2257.6,1376.4,527.84,2061.9,1386.8,572.34,2600.8,1380,541.72,1712.6,1338.5
88.796,553.28,2257.6,1376,528.18,2061.7,1385.9,572.34,2600.8,1380,541.72,1712.6,1338.5
88.797,553.29,2257.6,1375.5,528.31,2061.7,1385.4,572.34,2600.8,1380,541.72,1712.6,1338.5
88.798,552.76,2257.9,1375.2,528.43,2061.6,1384.9,572.34,2600.8,1380,541.72,1712.6,1338.5
